1.422713146869435619e+00,1.416488910242829746e+00,1.410902392588063936e+00,1.405926458280044145e+00,1.401529146583282426e+00,1.397674249330594476e+00,1.394321947645379201e+00,1.391429495902807290e+00,1.388951940204218971e+00,1.386842857993321410e+00,1.385055105088140337e+00,1.383541556347839707e+00,1.382255826439600543e+00,1.381152957711365925e+00,1.380190062997790346e+00,1.379326912268353578e+00,1.378526453341273994e+00,1.377755258401688110e+00,1.376983889739855416e+00,1.376187179923413773e+00,1.375344423492685486e+00,1.374439479173884759e+00,1.373460783495635606e+00,1.372401278524173041e+00,1.371258258158606136e+00,1.370033139009584122e+00,1.368731163286613262e+00,1.367361042310340835e+00,1.365934550221331367e+00,1.364466078157862139e+00,1.362972159610585710e+00,1.361470977827348383e+00,1.359981866040180565e+00,1.358524810928738003e+00,1.357119969137488003e+00,1.355787205851165744e+00,1.354545663433604830e+00,1.353413366982895827e+00,1.352406872388544290e+00,1.351540961134202856e+00,1.350828384714312103e+00,1.350279660166395557e+00,1.349902916903549910e+00,1.349703793802047525e+00,1.349685384391608789e+00,1.349848227040718385e+00,1.350190336250530976e+00,1.350707270586217978e+00,1.351392232394657222e+00,1.352236194285356019e+00,1.353228047383096433e+00,1.354354766584161096e+00,1.355601588444422578e+00,1.356952197871818200e+00,1.358388920457293203e+00,1.359892918022144404e+00,1.361444385747918373e+00,1.363022750047933718e+00,1.364606867097440945e+00,1.366175222624068430e+00,1.367706134136215557e+00,1.369177957203555174e+00,1.370569297675503950e+00,1.371859231812116109e+00,1.373027536196541831e+00,1.374054928996641056e+00,1.374923323651619844e+00,1.375616095392395266e+00,1.376118360184535927e+00,1.376417264740392055e+00,1.376502285218997423e+00,1.376365531160394839e+00,1.376002050130542553e+00,1.375410127531309978e+00,1.374591575104696872e+00,1.373552000877050983e+00,1.372301052689907319e+00,1.370852627085998199e+00,1.369225035192047635e+00,1.367441117386059890e+00,1.365528298968574639e+00,1.363518579777550199e+00,1.361448451687540473e+00,1.359358739197886745e+00,1.357294359813987050e+00,1.355304002623606063e+00,1.353439725321864628e+00,1.351756471892703981e+00,1.350311515155117714e+00,1.349163830370045725e+00,1.348373408018396002e+00,1.348000515643049679e+00,1.348104920241658178e+00,1.348745084051549137e+00,1.349977347638452230e+00,1.351855114950801351e+00,1.354428055404154119e+00,1.357741338099180961e+00,1.361834912945952158e+00,1.366742852772146577e+00
1.424274000986404554e+00,1.418191989880325021e+00,1.412747530742392232e+00,1.407912294153317312e+00,1.403653096367444064e+00,1.399932494834066565e+00,1.396709443695727693e+00,1.393939997084364446e+00,1.391578047082423275e+00,1.389576082546909674e+00,1.387885954626802310e+00,1.386459634747898129e+00,1.385249951095792298e+00,1.384211290191229571e+00,1.383300251008710902e+00,1.382476240217815011e+00,1.381701998499199391e+00,1.380944049469612800e+00,1.380173064503160685e+00,1.379364138616146818e+00,1.378496974543620190e+00,1.377555974129093030e+00,1.376530238126078221e+00,1.375413477423267139e+00,1.374203840508434027e+00,1.372903663636984906e+00,1.371519151631236388e+00,1.370059998473236007e+00,1.368538957840611525e+00,1.366971374451925403e+00,1.365374687523112751e+00,1.363767917785260853e+00,1.362171149379610924e+00,1.360605017539206152e+00,1.359090212306431678e+00,1.357647007646946902e+00,1.356294824234330010e+00,1.355051832932500755e+00,1.353934604634900118e+00,1.352957810673663719e+00,1.352133976533276938e+00,1.351473290136199434e+00,1.350983464556291702e+00,1.350669653700524497e+00,1.350534418317492324e+00,1.350577738674710204e+00,1.350797069421501018e+00,1.351187431539467854e+00,1.351741535889491308e+00,1.352449932696449864e+00,1.353301181365725636e+00,1.354282035286650476e+00,1.355377636727310486e+00,1.356571717535809629e+00,1.357846802102685047e+00,1.359184409870386023e+00,1.360565255558115805e+00,1.361969446161628738e+00,1.363376674645313535e+00,1.364766411027103832e+00,1.366118092227508463e+00,1.367411312578960203e+00,1.368626017243343096e+00,1.369742700943672675e+00,1.370742614368145817e+00,1.371607980347561373e+00,1.372322221445741119e+00,1.372870199951322645e+00,1.373238470440913739e+00,1.373415544128756993e+00,1.373392163164089741e+00,1.373161581927222930e+00,1.372719851255689960e+00,1.372066100451621029e+00,1.371202810929951887e+00,1.370136074511809632e+00,1.368875828692582175e+00,1.367436060758590699e+00,1.365834972421983817e+00,1.364095096714133870e+00,1.362243359237859108e+00,1.360311076532469521e+00,1.358333885246731487e+00,1.356351597026658418e+00,1.354407975480772297e+00,1.352550433248931760e+00,1.350829649027697643e+00,1.349299106344262755e+00,1.348014557865957030e+00,1.347033421023756006e+00,1.346414112655281325e+00,1.346215332175733970e+00,1.346495304406817750e+00,1.347310994582084920e+00,1.348717309156447053e+00,1.350766296840519853e+00,1.353506364728898959e+00,1.356981524477631096e+00,1.361230683203178859e+00,1.366286993127200811e+00
1.425505591928953208e+00,1.419564873437613173e+00,1.414262429636816476e+00,1.409568747199995808e+00,1.405449422323632902e+00,1.401865773945085270e+00,1.398775517967476345e+00,1.396133489943743644e+00,1.393892402684031140e+00,1.392003624556279906e+00,1.390417963867540241e+00,1.389086444653606423e+00,1.387961059469589031e+00,1.386995485358209823e+00,1.386145750062058202e+00,1.385370836719252097e+00,1.384633216710026815e+00,1.383899301969529372e+00,1.383139809908648932e+00,1.382330036044912891e+00,1.381450031490645269e+00,1.380484684525369543e+00,1.379423707542604127e+00,1.378261532657371280e+00,1.376997121141603664e+00,1.375633693575176064e+00,1.374178389120131794e+00,1.372641863610001067e+00,1.371037837166758644e+00,1.369382602793931092e+00,1.367694507832740047e+00,1.365993420303943218e+00,1.364300191994768818e+00,1.362636129699590581e+00,1.361022485304198115e+00,1.359479974443365879e+00,1.358028332292987805e+00,1.356685913719917647e+00,1.355469343547663019e+00,1.354393221150116844e+00,1.353469882006043790e+00,1.352709217281763632e+00,1.352118551004691582e+00,1.351702572989759821e+00,1.351463324423745727e+00,1.351400231933252094e+00,1.351510185088233618e+00,1.351787651644804633e+00,1.352224824420837468e+00,1.352811793529493656e+00,1.353536737764504450e+00,1.354386129223734248e+00,1.355344945753247377e+00,1.356396886464596996e+00,1.357524586388965115e+00,1.358709827243842039e+00,1.359933742258272904e+00,1.361177013986645923e+00,1.362420064993499214e+00,1.363643242169397585e+00,1.364826996200116271e+00,1.365952058322535967e+00,1.366999616931138251e+00,1.367951496826773194e+00,1.368790343910417429e+00,1.369499817914241468e+00,1.370064795334809737e+00,1.370471584102461726e+00,1.370708150709455841e+00,1.370764359558231948e+00,1.370632223218011703e+00,1.370306161136727763e+00,1.369783263193803169e+00,1.369063553347887652e+00,1.368150247583112655e+00,1.367049999436987129e+00,1.365773125648695352e+00,1.364333803938914347e+00,1.362750234655112802e+00,1.361044758015113931e+00,1.359243918972495635e+00,1.357378472315946105e+00,1.355483321496103066e+00,1.353597385832129740e+00,1.351763392160407307e+00,1.350027588613873730e+00,1.348439380018723766e+00,1.347050886314609119e+00,1.345916427388761605e+00,1.345091939704051942e+00,1.344634332034651880e+00,1.344600789440410615e+00,1.345048036254401502e+00,1.346031570274528910e+00,1.347604881492899587e+00,1.349818669527545811e+00,1.352720074410797668e+00,1.356351935518414376e+00,1.360752093185397138e+00,1.365952746951526464e+00
1.426399438301077627e+00,1.420598818321437307e+00,1.415438108836595488e+00,1.410886625657477911e+00,1.406908750837296385e+00,1.403464563370840024e+00,1.400510532028296229e+00,1.398000257414448111e+00,1.395885249320474752e+00,1.394115724714492632e+00,1.392641411317848243e+00,1.391412341648595952e+00,1.390379622684654315e+00,1.389496166901432295e+00,1.388717371358464847e+00,1.388001732724754245e+00,1.387311387613598956e+00,1.386612569308288911e+00,1.385875973857914056e+00,1.385077030560629918e+00,1.384196073979505393e+00,1.383218416800778172e+00,1.382134324992471130e+00,1.380938898800003978e+00,1.379631865073878139e+00,1.378217288215426661e+00,1.376703208607340301e+00,1.375101218729518404e+00,1.373425988217858329e+00,1.371694749881693376e+00,1.369926759140810191e+00,1.368142739470032954e+00,1.366364326251720218e+00,1.364613520946332148e+00,1.362912166718868168e+00,1.361281455632521009e+00,1.359741476275241556e+00,1.358310809260744101e+00,1.357006176488057214e+00,1.355842148401516845e+00,1.354830911816302219e+00,1.353982099213626888e+00,1.353302678813581128e+00,1.352796903248513205e+00,1.352466313327616465e+00,1.352309792240164121e+00,1.352323664620064037e+00,1.352501834209625109e+00,1.352835953428831006e+00,1.353315617982338459e+00,1.353928579715039993e+00,1.354660971244924461e+00,1.355497536437175299e+00,1.356421861506530657e+00,1.357416602409913464e+00,1.358463705177063607e+00,1.359544616878340939e+00,1.360640485999141225e+00,1.361732352031994608e+00,1.362801325064563418e+00,1.363828756991641411e+00,1.364796406673974838e+00,1.365686601874691153e+00,1.366482401101317246e+00,1.367167758552394474e+00,1.367727695206442551e+00,1.368148478700993431e+00,1.368417814043785707e+00,1.368525046399325262e+00,1.368461376232875892e+00,1.368220086008752778e+00,1.367796776475106668e+00,1.367189609371893155e+00,1.366399552223991565e+00,1.365430619779496313e+00,1.364290105674898612e+00,1.362988797101667870e+00,1.361541164654933356e+00,1.359965519200005746e+00,1.358284127523401663e+00,1.356523278759452555e+00,1.354713294108669697e+00,1.352888473186247165e+00,1.351086971444009244e+00,1.349350604471847515e+00,1.347724576570572097e+00,1.346257132753861274e+00,1.344999135232052723e+00,1.344003567398860621e+00,1.343324970324000445e+00,1.343018818688844318e+00,1.343140844927862565e+00,1.343746321997428605e+00,1.344889316631946219e+00,1.346621926117901102e+00,1.348993512479977008e+00,1.352049948499766563e+00,1.355832890157069093e+00,1.360379089887236992e+00,1.365719764487792531e+00
1.426954309824161715e+00,1.421292403863644083e+00,1.416272967545139982e+00,1.411864161870749479e+00,1.408029163563852881e+00,1.404726812965617855e+00,1.401912325290612271e+00,1.399538051980308673e+00,1.397554277832662395e+00,1.395910038836335243e+00,1.394553945220371016e+00,1.393434994156613538e+00,1.392503356826832128e+00,1.391711125184304176e+00,1.391013004686797672e+00,1.390366940532126616e+00,1.389734666458607215e+00,1.389082166943289121e+00,1.388380045597244816e+00,1.387603794670692503e+00,1.386733962788814445e+00,1.385756220286927576e+00,1.384661323745318473e+00,1.383444983484370727e+00,1.382107639816391176e+00,1.380654155712157216e+00,1.379093435182912497e+00,1.377437978063612123e+00,1.375703382979206246e+00,1.373907811059082551e+00,1.372071423420691216e+00,1.370215805566030287e+00,1.368363391627521075e+00,1.366536900875385152e+00,1.364758798078197888e+00,1.363050788221132237e+00,1.361433354769094217e+00,1.359925349157148355e+00,1.358543637545784666e+00,1.357302809144672384e+00,1.356214948638271522e+00,1.355289473493098473e+00,1.354533035241131333e+00,1.353949482265469850e+00,1.353539880206990453e+00,1.353302584902578154e+00,1.353233361787646860e+00,1.353325544971009098e+00,1.353570228732891678e+00,1.353956484011785921e+00,1.354471592528299073e+00,1.355101291530404595e+00,1.355830022711851157e+00,1.356641179623493176e+00,1.357517348828535919e+00,1.358440541104333432e+00,1.359392410118520633e+00,1.360354457156910835e+00,1.361308221605167734e+00,1.362235457937672756e+00,1.363118300900343138e+00,1.363939421349401382e+00,1.364682175791705365e+00,1.365330753038487277e+00,1.365870321516237995e+00,1.366287180668662282e+00,1.366568919534605797e+00,1.366704585011131012e+00,1.366684861530428119e+00,1.366502262924884636e+00,1.366151336164855179e+00,1.365628875473413384e+00,1.364934144101133562e+00,1.364069099834118060e+00,1.363038619163326581e+00,1.361850714014785080e+00,1.360516734077350520e+00,1.359051547111100211e+00,1.357473689212068013e+00,1.355805476876461135e+00,1.354073072868711591e+00,1.352306498361336651e+00,1.350539584578327901e+00,1.348809858224389924e+00,1.347158356295971693e+00,1.345629367412873201e+00,1.344270098538651759e+00,1.343130267824118595e+00,1.342261626255150109e+00,1.341717412754320105e+00,1.341551749314154218e+00,1.341818984567137552e+00,1.342572995865367158e+00,1.343866461396801437e+00,1.345750115057455343e+00,1.348271997689628021e+00,1.351476718854373260e+00,1.355404743511313015e+00,1.360091717820616442e+00,1.365567847761749221e+00
1.427175787765325943e+00,1.421651085320591701e+00,1.416772332474543816e+00,1.412506554308383899e+00,1.408815733837619932e+00,1.405657476752926627e+00,1.402985740840470896e+00,1.400751616479388728e+00,1.398904143515192544e+00,1.397391149028215818e+00,1.396160090077790183e+00,1.395158885419167216e+00,1.394336720465893631e+00,1.393644810400804346e+00,1.393037107310386880e+00,1.392470938507438971e+00,1.391907564784855111e+00,1.391312649170699745e+00,1.390656628786511417e+00,1.389914984596718028e+00,1.389068406122816901e+00,1.388102850524571164e+00,1.387009497763898480e+00,1.385784605807851788e+00,1.384429271939612738e+00,1.382949108178905817e+00,1.381353840518753540e+00,1.379656843123487242e+00,1.377874619770241171e+00,1.376026245627923084e+00,1.374132782938127573e+00,1.372216684285263444e+00,1.370301196921629661e+00,1.368409781060086150e+00,1.366565554184302478e+00,1.364790772284775855e+00,1.363106357545877501e+00,1.361531480429598595e+00,1.360083202375009792e+00,1.358776183511817948e+00,1.357622457927086579e+00,1.356631277181506334e+00,1.355809020999755088e+00,1.355159172409311719e+00,1.354682353119996296e+00,1.354376413662544909e+00,1.354236571771543662e+00,1.354255591730300967e+00,1.354423996907873962e+00,1.354730307516948784e+00,1.355161295701213575e+00,1.355702250408291398e+00,1.356337245096105093e+00,1.357049402125315218e+00,1.357821148669685396e+00,1.358634460085533568e+00,1.359471087872339501e+00,1.360312770578165686e+00,1.361141427204366483e+00,1.361939333793970253e+00,1.362689284900197251e+00,1.363374742483907109e+00,1.363979975445929638e+00,1.364490193434797050e+00,1.364891678763906935e+00,1.365171920215926260e+00,1.365319752207771131e+00,1.365325502248459610e+00,1.365181148865975080e+00,1.364880491238591453e+00,1.364419330679399023e+00,1.363795662935187281e+00,1.363009879022388127e+00,1.362064971086553111e+00,1.360966738591925518e+00,1.359723989077176176e+00,1.358348726802308004e+00,1.356856321905107521e+00,1.355265652221578243e+00,1.353599209733397979e+00,1.351883163706998570e+00,1.350147372993250272e+00,1.348425340662961158e+00,1.346754105149349900e+00,1.345174063331588732e+00,1.343728722490548755e+00,1.342464379757224435e+00,1.341429729506672608e+00,1.340675401070346995e+00,1.340253431088338498e+00,1.340216676738994028e+00,1.340618177905772868e+00,1.341510478011192831e+00,1.342944914710891613e+00,1.344970892848822430e+00,1.347635152986712548e+00,1.350981049405673762e+00,1.355047851713741647e+00,1.359870084069386476e+00,1.365476915548106795e+00
1.427075711027539384e+00,1.421686632435799957e+00,1.416947889385768988e+00,1.412825392562504723e+00,1.409279945588638450e+00,1.406267926189559869e+00,1.403742033451934823e+00,1.401652087244743106e+00,1.399945864733675105e+00,1.398569958108436762e+00,1.397470637181520425e+00,1.396594700420838553e+00,1.395890298252654205e+00,1.395307713111427095e+00,1.394800081705917627e+00,1.394324046293580643e+00,1.393840323376426937e+00,1.393314180112057876e+00,1.392715810827227507e+00,1.392020608276408833e+00,1.391209326648205291e+00,1.390268135729246790e+00,1.389188568028246973e+00,1.387967362982464259e+00,1.386606214557222216e+00,1.385111430552327327e+00,1.383493513698263122e+00,1.381766676117437864e+00,1.379948299906779363e+00,1.378058357441326987e+00,1.376118805487544172e+00,1.374152967342705089e+00,1.372184916986130876e+00,1.370238878652142667e+00,1.368338654335967242e+00,1.366507090553799042e+00,1.364765594236201363e+00,1.363133705986018906e+00,1.361628737129474853e+00,1.360265475087370390e+00,1.359055959649699608e+00,1.358009330809252013e+00,1.357131746954316043e+00,1.356426370490538158e+00,1.355893416405778318e+00,1.355530257951468975e+00,1.355331582523941147e+00,1.355289590015166468e+00,1.355394225380492035e+00,1.355633436947478287e+00,1.355993452060773929e+00,1.356459062009236938e+00,1.357013908789650003e+00,1.357640767094471013e+00,1.358321815929501408e+00,1.359038895425667803e+00,1.359773745657354427e+00,1.360508225565369989e+00,1.361224511352512323e+00,1.361905274921873854e+00,1.362533844013789963e+00,1.363094346622903963e+00,1.363571843005139561e+00,1.363952449086305752e+00,1.364223455339729885e+00,1.364373445199747570e+00,1.364392416821391452e+00,1.364271911495103407e+00,1.364005151299430896e+00,1.363587187654721866e+00,1.363015061365014935e+00,1.362287973548903741e+00,1.361407465613308165e+00,1.360377605170401072e+00,1.359205173592141547e+00,1.357899849792800762e+00,1.356474383878560008e+00,1.354944753550694658e+00,1.353330295634462832e+00,1.351653804860638353e+00,1.349941592072307239e+00,1.348223494377220444e+00,1.346532830415827053e+00,1.344906294856314855e+00,1.343383787438727328e+00,1.342008173338868238e+00,1.340824973268188502e+00,1.339881983519792819e+00,1.339228828058396381e+00,1.338916446674895067e+00,1.338996525123306913e+00,1.339520874968517905e+00,1.340540772538599601e+00,1.342106267841137957e+00,1.344265475520104669e+00,1.347063860857451445e+00,1.350543534429600623e+00,1.354742569291271348e+00,1.359694354466109534e+00,1.365426998074848131e+00
1.426671524108324096e+00,1.421416469004645133e+00,1.416817014953502873e+00,1.412837982188590580e+00,1.409439011809381359e+00,1.406575262885734201e+00,1.404198177159988958e+00,1.402256297101456717e+00,1.400696121889389856e+00,1.399462985056131314e+00,1.398501937036646936e+00,1.397758615759702172e+00,1.397180088685557209e+00,1.396715650341861181e+00,1.396317560419919612e+00,1.395941708844994800e+00,1.395548195894961818e+00,1.395101817371418029e+00,1.394572446979110314e+00,1.393935310390119975e+00,1.393171147900849505e+00,1.392266265071830489e+00,1.391212473210523548e+00,1.390006923953807538e+00,1.388651844469965813e+00,1.387154181873500480e+00,1.385525167279116454e+00,1.383779811469389109e+00,1.381936345377610120e+00,1.380015619465475352e+00,1.378040476586908536e+00,1.376035113066673476e+00,1.374024442488281927e+00,1.372033476093120985e+00,1.370086732764607129e+00,1.368207690339760418e+00,1.366418288496320965e+00,1.364738491753870298e+00,1.363185919255567757e+00,1.361775546020158600e+00,1.360519478331288390e+00,1.359426803922742399e+00,1.358503515682504936e+00,1.357752505790784880e+00,1.357173625577750453e+00,1.356763804979594035e+00,1.356517224322699722e+00,1.356425530302273419e+00,1.356478087461025162e+00,1.356662256222431528e+00,1.356963688588187722e+00,1.357366632956892083e+00,1.357854240137275292e+00,1.358408863481807671e+00,1.359012347115186481e+00,1.359646297430445516e+00,1.360292334322198204e+00,1.360932319967917525e+00,1.361548564299533304e+00,1.362124007575472806e+00,1.362642381617240606e+00,1.363088352269319792e+00,1.363447646437919047e+00,1.363707167632200346e+00,1.363855104249829253e+00,1.363881034905615852e+00,1.363776034896968081e+00,1.363532787442584659e+00,1.363145702641332946e+00,1.362611046206100074e+00,1.361927078970525784e+00,1.361094206989834854e+00,1.360115140810844947e+00,1.358995061224260947e+00,1.357741787589748395e+00,1.356365943695448717e+00,1.354881115130170954e+00,1.353303991355406577e+00,1.351654485105860504e+00,1.349955821453533211e+00,1.348234588864236638e+00,1.346520744869076580e+00,1.344847569568341505e+00,1.343251561071586719e+00,1.341772268135071666e+00,1.340452056655335067e+00,1.339335808275722073e+00,1.338470551113508211e+00,1.337905024465163795e+00,1.337689181238177261e+00,1.337873633729560474e+00,1.338509050163148029e+00,1.339645511051732463e+00,1.341331835911251158e+00,1.343614892074057376e+00,1.346538898285346786e+00,1.350144736388587008e+00,1.354469284689673536e+00,1.359544786523253945e+00,1.365398267127115872e+00
1.425985545008858546e+00,1.420862931766608828e+00,1.416402027505152095e+00,1.412566588139316126e+00,1.409315111511626029e+00,1.406601549889646474e+00,1.404376091651177383e+00,1.402585997613675417e+00,1.401176476244057945e+00,1.400091581106156724e+00,1.399275113391285519e+00,1.398671512249224369e+00,1.398226715899425265e+00,1.397888977152375700e+00,1.397609617995800857e+00,1.397343709276845924e+00,1.397050663207429766e+00,1.396694728394929808e+00,1.396245379306063628e+00,1.395677594453858861e+00,1.394972020096747034e+00,1.394115018792600136e+00,1.393098604694936959e+00,1.391920269949855182e+00,1.390582708888552732e+00,1.389093448853518264e+00,1.387464398393722487e+00,1.385711325169288299e+00,1.383853277181220864e+00,1.381911961857894777e+00,1.379911098068249631e+00,1.377875756283612141e+00,1.375831701878065916e+00,1.373804755954284751e+00,1.371820187130985635e+00,1.369902146462419479e+00,1.368073156121033751e+00,1.366353660710276863e+00,1.364761648140146999e+00,1.363312344952265720e+00,1.362017988885304787e+00,1.360887679387213778e+00,1.359927304768444589e+00,1.359139542807403123e+00,1.358523929917990980e+00,1.358076992514972270e+00,1.357792433003669030e+00,1.357661361904659358e+00,1.357672567020112186e+00,1.357812810264118042e+00,1.358067142811903105e+00,1.358419229558741836e+00,1.358851674495189510e+00,1.359346339468249010e+00,1.359884649867585615e+00,1.360447882004742093e+00,1.361017428289438502e+00,1.361575037695546442e+00,1.362103030394283376e+00,1.362584486758738667e+00,1.363003412160233685e+00,1.363344880036384765e+00,1.363595156572899647e+00,1.363741810974016921e+00,1.363773815677343793e+00,1.363681640985076271e+00,1.363457348433163130e+00,1.363094686811684220e+00,1.362589194102565848e+00,1.361938307743546517e+00,1.361141484597369278e+00,1.360200330847007422e+00,1.359118740801398939e+00,1.357903042335304455e+00,1.356562145456771784e+00,1.355107689350991462e+00,1.353554182242225234e+00,1.351919127593456116e+00,1.350223129567555969e+00,1.348489970337139798e+00,1.346746651776538517e+00,1.345023394311954945e+00,1.343353586247305165e+00,1.341773677715048407e+00,1.340323014504102073e+00,1.339043608361168536e+00,1.337979841908812473e+00,1.337178108026824574e+00,1.336686385350033257e+00,1.336553753388618926e+00,1.336829852616644221e+00,1.337564296641072126e+00,1.338806045198947192e+00,1.340602748180400372e+00,1.343000072090966279e+00,1.346041021307033292e+00,1.349765267110202727e+00,1.354208497786917986e+00,1.359401803036068834e+00,1.365371105537548146e+00
1.425044172549670307e+00,1.420052468329575657e+00,1.415729376563761299e+00,1.412037616924860295e+00,1.408934565486436696e+00,1.406372982008463612e+00,1.404301808082359715e+00,1.402667021310564088e+00,1.401412529433244680e+00,1.400481087400090807e+00,1.399815219845154335e+00,1.399358131275058925e+00,1.399054586533396094e+00,1.398851744754384674e+00,1.398699931054085965e+00,1.398553331604943217e+00,1.398370599466576492e+00,1.398115360561547948e+00,1.397756611440006624e+00,1.397269002916380121e+00,1.396633006223841456e+00,1.395834960954234649e+00,1.394867006666681952e+00,1.393726902591665429e+00,1.392417742265152469e+00,1.390947572139370703e+00,1.389328925178319407e+00,1.387578282109301231e+00,1.385715474327009034e+00,1.383763043403813953e+00,1.381745572728844795e+00,1.379689006969972098e+00,1.377619974828707683e+00,1.375565129951101362e+00,1.373550523891269970e+00,1.371601023731499946e+00,1.369739785386062891e+00,1.367987791804664344e+00,1.366363463301738301e+00,1.364882345129815544e+00,1.363556875251879408e+00,1.362396233112391997e+00,1.361406268121898133e+00,1.360589504614741152e+00,1.359945218267537115e+00,1.359469577424967879e+00,1.359155841508411733e+00,1.358994607711781377e+00,1.358974096537368226e+00,1.359080466401370479e+00,1.359298147541970536e+00,1.359610185779416724e+00,1.359998587284312332e+00,1.360444656374529604e+00,1.360929319442000907e+00,1.361433429360433767e+00,1.361938046091122567e+00,1.362424690630720470e+00,1.362875570875155429e+00,1.363273779351946269e+00,1.363603464045916258e+00,1.363849974662627362e+00,1.363999987598202068e+00,1.364041613580174062e+00,1.363964492387461203e+00,1.363759879234609729e+00,1.363420727312842695e+00,1.362941770625702764e+00,1.362319610658226043e+00,1.361552809603415959e+00,1.360641991874818268e+00,1.359589954503113152e+00,1.358401785797372918e+00,1.357084990401298707e+00,1.355649617646508709e+00,1.354108388953482400e+00,1.352476819008513242e+00,1.350773324599843672e+00,1.349019314369706457e+00,1.347239252365104001e+00,1.345460688173306663e+00,1.343714246622743858e+00,1.342033570519740149e+00,1.340455210669135422e+00,1.339018458474046769e+00,1.337765117698686002e+00,1.336739213470671928e+00,1.335986638250413971e+00,1.335554736253195429e+00,1.335491829618480342e+00,1.335846691422065247e+00,1.336667972361006873e+00,1.338003589551213235e+00,1.339900087309490839e+00,1.342401980997103283e+00,1.345551095939305775e+00,1.349385914071822956e+00,1.353940941277566257e+00,1.359246108351637172e+00,1.365326218167415950e+00
1.423877053391058300e+00,1.419014794670365731e+00,1.414828791959351628e+00,1.411280758459025897e+00,1.408326971996455512e+00,1.405919016440430491e+00,1.404004595724112736e+00,1.402528405386714860e+00,1.401433045241046393e+00,1.400659955822157743e+00,1.400150360702453245e+00,1.399846196589186631e+00,1.399691013359938285e+00,1.399630826838666353e+00,1.399614908156909365e+00,1.399596494958962101e+00,1.399533411463770971e+00,1.399388586448202743e+00,1.399130460516475161e+00,1.398733276512367896e+00,1.398177249552557289e+00,1.397448615845540809e+00,1.396539562143859881e+00,1.395448040290334202e+00,1.394177473796272659e+00,1.392736365669280385e+00,1.391137818733891196e+00,1.389398981410268963e+00,1.387540433293585007e+00,1.385585525877730095e+00,1.383559694370646076e+00,1.381489756744596509e+00,1.379403215954332573e+00,1.377327580651793060e+00,1.375289718750998702e+00,1.373315256884685587e+00,1.371428037187618632e+00,1.369649640990973749e+00,1.367998986974572118e+00,1.366492009160601206e+00,1.365141417908042776e+00,1.363956544846375740e+00,1.362943270534107132e+00,1.362104031602991094e+00,1.361437902308079817e+00,1.360940743795987951e+00,1.360605413069633229e+00,1.360422022598552827e+00,1.360378240820588669e+00,1.360459623413218466e+00,1.360649965179911991e+00,1.360931662686286181e+00,1.361286078369857488e+00,1.361693897703300404e+00,1.362135472073647824e+00,1.362591141300834474e+00,1.363041531105547266e+00,1.363467822292054432e+00,1.363851989878997362e+00,1.364177011833202169e+00,1.364427048384389218e+00,1.364587594072956378e+00,1.364645605666114925e+00,1.364589609834787165e+00,1.364409794989511759e+00,1.364098091912848254e+00,1.363648247793912471e+00,1.363055897973951325e+00,1.362318639167108492e+00,1.361436107154397224e+00,1.360410060996883885e+00,1.359244474719207840e+00,1.357945636225561525e+00,1.356522251979941363e+00,1.354985554765521183e+00,1.353349410688950316e+00,1.351630420566597657e+00,1.349848009969305096e+00,1.348024501552151477e+00,1.346185162890358278e+00,1.344358222907159117e+00,1.342574850129461428e+00,1.340869086447189051e+00,1.339277730776074371e+00,1.337840168014585274e+00,1.336598139916588934e+00,1.335595455936224418e+00,1.334877643696211091e+00,1.334491540435145396e+00,1.334484828548355484e+00,1.334905520093043751e+00,1.335801396823748766e+00,1.337219413901862719e+00,1.339205076829903085e+00,1.341801802349415595e+00,1.345050274969641135e+00,1.348987811429518624e+00,1.353647745714624095e+00,1.359058847239593693e+00,1.365244784462306127e+00
